Date,Close,Volume,VIX_Close,RSI_14,MACD,MACD_Signal,Next_Day_Return,Target_Up
2025-10-08,1405.7127685546875,23064494,16.299999237060547,70.76923891254424,55.61931605218001,45.55994217631469,0.01766777394732144,1
2025-10-09,1430.548583984375,39052134,16.43000030517578,76.11938929864124,58.74650666219782,48.19725507349132,-0.017361042964730733,0
2025-10-13,1405.7127685546875,53850992,19.030000686645508,69.11765024766913,58.5459042663997,50.266984912073,0.007067022740197881,1
2025-10-14,1415.64697265625,39889256,20.809999465942383,74.24242649911716,58.51401947703698,51.9163918250658,0.028070238976009243,1
2025-10-15,1455.384521484375,41056405,20.639999389648438,75.00000903506582,60.99215899898741,53.73154525985013,0.013651907190683765,1
2025-10-16,1475.2532958984375,37737678,25.309999465942383,73.01588973381361,63.82362742102191,55.74996169208449,-0.02356909544880026,0
2025-10-17,1440.48291015625,38077331,20.780000686645508,65.71427768967705,62.54097359080606,57.10816407182881,0.020689744006068933,1
2025-10-20,1470.2861328125,33015553,18.229999542236328,72.22223359970292,63.200792783690304,58.32668981420111,0.0,0
2025-10-21,1470.2861328125,34601251,17.8700008392334,76.47060949425713,62.997508187987705,59.26085348895843,-0.013513542684413182,0
2025-10-22,1450.4173583984375,27360948,18.600000381469727,71.83099907825105,60.535345851338434,59.51575196143443,-0.006849372137380683,0
2025-10-23,1440.48291015625,23570046,17.299999237060547,68.11593583481942,57.12394819673705,59.03739120849496,0.020689744006068933,1
2025-10-27,1470.2861328125,32851952,15.789999961853027,67.16418895870243,56.17768063711492,58.465449094218954,-0.0033783649148861894,0
2025-10-28,1465.3189697265625,28381919,16.420000076293945,62.29508791126445,54.39986050078778,57.652331375532725,0.020338901721299818,1
2025-10-29,1495.1219482421875,30631103,16.920000076293945,61.66665984017825,54.76448562598557,57.074762225623296,0.0,0
2025-10-30,1495.1219482421875,27867757,16.90999984741211,66.07140192723415,54.42606387933438,56.54502255636552,-0.003322246116296612,0
2025-10-31,1490.15478515625,31928423,17.440000534057617,61.53845426765005,53.14443766209024,55.86490557751046,0.006666640452946959,1
2025-11-03,1500.089111328125,29118770,17.170000076293945,69.38770801893203,52.32716180004468,55.157356822017306,-0.0033112453443113754,0
2025-11-04,1495.1219482421875,33925673,19.0,66.66664960047184,50.69428409158604,54.264742275931056,-0.029900296692392914,0
2025-11-05,1450.4173583984375,56305422,18.010000228881836,48.97959695446391,45.271073203217156,52.46600846138828,0.003424643987591569,1
2025-11-06,1455.384521484375,27411394,19.5,45.65216810601588,40.90245006729674,50.153296782569974,-0.003412955828931974,0
2025-11-07,1450.4173583984375,20329390,19.079999923706055,52.50001996747452,36.617373916147244,47.44611220928543,0.01027401612497214,1
2025-11-10,1465.3189697265625,25281744,17.600000381469727,48.648654034045514,34.03156103853121,44.763201975134585,-0.00677971721340731,0
2025-11-11,1455.384521484375,22444166,17.280000686645508,46.15383161221861,30.82532361323274,41.975626302754215,0.006825995532819817,1
2025-11-12,1465.3189697265625,23642502,17.510000228881836,54.05406841510281,28.754520092922803,39.33140506078794,-0.010169534166957317,0
2025-11-13,1450.4173583984375,21255597,20.0,52.63159937009504,25.615676316158215,36.588259311862,-0.02054803224994417,0
2025-11-14,1420.6141357421875,26861702,19.829999923706055,36.842067821492435,20.487086634534307,33.36802477639646,0.010489555857009503,1
2025-11-17,1435.5157470703125,26602730,22.3799991607666,42.49997542466184,17.42422227043994,30.179264275205156,-0.027681637654558,0
2025-11-18,1395.7783203125,42198432,24.690000534057617,26.19051380577649,11.65603840027893,26.47461910021991,-0.007117409711343559,0
2025-11-19,1385.843994140625,35591948,23.65999984741211,25.00004188977627,6.211491817065507,22.421993643589033,0.04301075837099355,1
2025-11-20,1445.4501953125,25964403,26.420000076293945,41.81819969115502,6.629945820371859,19.2635840789456,-0.048110028031113306,0
2025-11-21,1375.9095458984375,54518246,23.43000030517578,31.3433060278156,1.3348372278762781,15.677834708731735,-0.007220188421171336,0
2025-11-24,1365.9752197265625,79134658,20.520000457763672,30.882377388957437,-3.6214458053439103,11.817978605916608,0.02909097343367595,1
2025-11-25,1405.7127685546875,27427405,18.559999465942383,43.28360070307433,-4.293356585191987,8.59571156769489,0.01766777394732144,1
2025-11-26,1430.548583984375,29213211,17.190000534057617,46.47887421445473,-2.7896506196254904,6.318639130230814,-0.003472208592946169,0
2025-11-28,1430.548583984375,23152513,16.350000381469727,44.92752590828128,-0.9197356666170435,3.5438245580536982,-0.0208332515576769,0
2025-12-01,1400.74560546875,30559208,17.239999771118164,42.46576956534619,-2.4591553685861527,2.343228572725728,0.014184253154796433,1
2025-12-02,1420.6141357421875,23544477,16.59000015258789,43.99997247558519,-2.0522748811529254,1.4641278819499974,0.013986045833397354,1
2025-12-03,1440.48291015625,20301540,16.079999923706055,48.68419903852092,-0.1251326670146682,1.1462757721570644,-0.003448262420134296,0
2025-12-04,1435.5157470703125,20696944,15.779999732971191,52.11268678155947,0.9899216724434154,1.1150049522143348,0.010380667267870125,1
2025-12-05,1450.4173583984375,21072604,15.40999984741211,52.11268678155947,3.040991113607788,1.5002021844930256,0.023972592075337973,1
2025-12-08,1485.1876220703125,24257260,16.65999984741211,62.85715489406431,7.386995428930504,2.6775608333805216,-0.010033405232020565,0
2025-12-09,1470.2861328125,24235825,16.93000030517578,61.97184561121745,9.51907949097972,4.045864564900362,0.01689182457443117,1
2025-12-10,1495.1219482421875,23319221,15.770000457763672,57.81249820004446,13.06224083323309,5.849139818566909,-0.02000001796205908,0
2025-12-11,1465.219482421875,28924982,14.850000381469727,66.04786544506177,13.303982607643093,7.340108376382146,0.006802755093318513,1
2025-12-12,1475.18701171875,22107664,15.739999771118164,69.62163570544091,14.136899638539717,8.69946662881366,-0.020270288161955086,0
2025-12-15,1445.2845458984375,25889058,16.5,57.370165213271264,12.242983803706693,9.408170063792268,-0.010344794675505087,0
2025-12-16,1430.3333740234375,32168064,16.479999542236328,49.95838532217503,9.426939352727004,9.411923921579215,-0.0034843378047024753,0
2025-12-17,1425.349609375,30535812,17.6200008392334,49.95517799222896,6.7156419407995145,8.872667525423275,0.0,0
2025-12-18,1425.349609375,30534136,16.8700008392334,48.975062665809304,4.514874544664735,8.001108929271567,0.0,0
2025-12-19,1425.349609375,38763280,14.90999984741211,55.49635623290876,2.739175022967629,6.94872214801078,0.024475474767018612,1
2025-12-22,1460.2357177734375,22661665,14.079999923706055,58.29463457915552,4.0996792013083905,6.378913558670302,0.017064848413563594,1
2025-12-23,1485.1544189453125,20739075,14.0,59.1581808216984,7.106697905157489,6.5244704279677395,0.003355721522868116,1
2025-12-24,1490.13818359375,12987261,13.470000267028809,61.19747496460336,9.779201500867202,7.175416642547632,0.010033494953638922,1
2025-12-26,1505.0894775390625,18823612,13.600000381469727,61.2053772921193,12.954295270911189,8.331192368220345,0.01324501753612184,1
2025-12-29,1525.0244140625,21124648,14.199999809265137,58.6934527186969,16.88452840006994,10.041859574590264,-0.006535980148883347,0
2025-12-30,1515.056884765625,20325400,14.329999923706055,59.98520033454431,18.97622405991592,11.828732471655396,0.01973686012782183,1
2025-12-31,1544.9593505859375,29695967,14.949999809265137,60.86955827210796,22.784145578966218,14.019815093117561,0.02258067855022805,1
2026-01-02,1579.8455810546875,37512761,14.510000228881836,74.46808288875536,28.290858651752387,16.874023804844526,0.0536277163782215,1
2026-01-05,1664.569091796875,66871820,14.899999618530273,80.64514854645627,39.04140270072821,21.307499584021265,0.020958115010468514,1
2026-01-06,1699.455322265625,46751692,14.75,90.4761849220614,49.80222451209693,27.0064445696364,-0.017595323294788412,0
2026-01-07,1669.5528564453125,49857449,15.380000114440918,86.36361274711736,55.28013920471608,32.661183496652335,0.0059701789364712265,1
2026-01-08,1679.5203857421875,29215618,15.449999809265137,88.0596856690272,59.73711015618005,38.07636882855788,-0.002967373716178612,0
2026-01-09,1674.53662109375,37387656,14.489999771118164,86.76468469403045,62.150708905101965,42.8912368438667,0.005952337560734877,1
2026-01-12,1684.5040283203125,29987449,15.119999885559082,87.14283364889391,64.12855569335511,47.138700613764385,0.01183437870055326,1
2026-01-13,1704.4390869140625,30171800,15.979999542236328,86.5671467186859,66.53760208828726,51.01848090866896,0.0,0
2026-01-14,1704.4390869140625,29100816,16.75,85.4838531263432,67.6667683283249,54.348138392600156,-0.011695964230580391,0
2026-01-15,1684.5040283203125,36391886,15.84000015258789,79.99996231740428,66.1900503855104,56.71652079118221,0.029585801818144075,1
2026-01-16,1734.3414306640625,53551629,15.859999656677246,81.94440475558694,68.25440830519392,59.02409829398456,0.011494239929334293,1
2026-01-20,1769.2276611328125,29401234,20.09000015258789,84.93147973113307,72.97507158247868,63.67991019671262,-0.019718338818200953,0
2026-01-21,1734.3414306640625,45192749,16.899999618530273,75.67564525984167,71.1553373231825,65.17499562200659,0.011494239929334293,1
2026-01-22,1754.2763671875,32069478,15.640000343322754,74.64785136811093,70.50898391023952,66.24179327965318,0.005681846648173838,1
2026-01-23,1764.243896484375,27601167,16.09000015258789,67.8571178635912,69.9941910216703,66.99227282805661,-0.008474549298310374,0
2026-01-26,1749.292724609375,22960198,16.149999618530273,59.61537374540508,67.60052258593464,67.11392277963222,0.014245015040258213,1
2026-01-27,1774.21142578125,28985200,16.350000381469727,70.5882183434678,66.94258162479923,67.07965454866563,0.022471883828230288,1
2026-01-28,1814.081298828125,29301156,16.350000381469727,73.6841833864818,68.84472508491626,67.43266865591576,-0.008241731991095569,0
2026-01-29,1799.130126953125,32224002,16.8799991607666,71.18643364156657,68.35776707549326,67.61768833983126,-0.016620513087040045,0
2026-01-30,1769.2276611328125,40825139,17.440000534057617,63.492062874938284,64.81185948614257,67.05652256909353,-0.00563383080416735,0
2026-02-02,1759.2601318359375,28251381,16.34000015258789,59.01637303668915,60.49999952794178,65.74521796086319,0.01983005800986537,1
2026-02-03,1794.1463623046875,26744162,18.0,63.23527928582131,59.21525014477379,64.4392243976453,-0.008333374723178522,0
2026-02-04,1779.195068359375,26952301,18.639999389648438,64.17909356484634,56.341166636457274,62.819612845407704,-0.011204469300727049,0
2026-02-05,1759.2601318359375,26299986,21.770000457763672,54.09835868096992,51.857075884351616,60.62710545319649,0.00849862602735696,1
2026-02-06,1774.21142578125,33263592,20.3700008392334,53.33334694094162,48.94563135472845,58.290810633502886,0.01966288114905801,1
2026-02-09,1809.0975341796875,36529289,17.360000610351562,56.249990432145545,48.8897375202298,56.41059601084827,0.035812716044876014,1
2026-02-10,1873.88623046875,41859169,17.790000915527344,70.0000034991009,53.45712709722625,55.81990222812387,0.018616983161091172,1
2026-02-11,1908.7723388671875,40488310,17.649999618530273,71.23287579306775,59.209305617001974,56.4977829058995,-0.00783287329272242,0
2026-02-23,1893.8211669921875,69816209,21.010000228881836,67.56757204048878,61.84856219241601,57.567938763202804,0.03421050273804305,1
2026-02-24,1958.6097412109375,40961679,19.549999237060547,74.99999271020347,68.37984819695794,59.73032064995383,0.02544529484109348,1
2026-02-25,2008.4471435546875,40832607,17.93000030517578,76.40448757907136,76.69332832255986,63.122922184475044,-0.009925547001528368,0
2026-02-26,1988.51220703125,58561388,18.6299991607666,70.58823529411765,80.74248928721522,66.64683560502309,-0.010025051117588779,0
2026-03-02,1968.5772705078125,48884884,21.440000534057617,69.76743788636341,81.40451517175939,69.59837151837034,-0.02025320301849398,0
2026-03-03,1928.707275390625,43090471,23.56999969482422,68.18180679527906,77.81499720674924,71.24169665604613,-0.036175701599433396,0
2026-03-04,1858.9349365234375,68160943,21.149999618530273,60.0,68.55003162986577,70.70336365081006,0.0187667840241863,1
2026-03-05,1893.8211669921875,48120463,23.75,60.0,63.29290568389024,69.2212720574261,-0.005263184016844447,0
2026-03-06,1883.8536376953125,30082724,29.489999771118164,60.60606360498514,57.657657597875186,66.90854916551592,-0.04232805912757398,0
2026-03-09,1804.11376953125,76459172,25.5,54.054051668496335,46.2244947413526,62.77173828068326,0.02209949050360982,1
2026-03-10,1843.9837646484375,41375691,24.93000030517578,56.03448039225416,39.92062607688581,58.20151583992377,0.048648625389458466,1
2026-03-11,1933.6910400390625,36167313,24.229999542236328,59.84251892573275,41.68289765495297,54.897792202929615,-0.02835053059514614,0
2026-03-12,1878.869873046875,34040589,27.290000915527344,50.39999216201122,38.21537747708226,51.56130925776014,-0.01061006768452244,0
2026-03-13,1858.9349365234375,31214304,27.190000534057617,45.90163967339039,33.472905165176144,47.94362843924335,-0.010723848442334205,0
2026-03-16,1839.0,31249086,23.510000228881836,45.528453827461114,27.785583999674373,43.91201955132956,0.016856987493202746,1
2026-03-17,1870.0,23812211,22.3700008392334,42.35083092355351,25.48599523468397,40.22681468800044,0.018716577540107027,1
2026-03-18,1905.0,23068156,25.09000015258789,40.835233649691034,26.185907225250503,37.418633195450454,-0.02887139107611547,0
