Date,Close,Volume,VIX_Close,SOX_Ret,ADR_Ret,FX_Ret
2008-07-16,31.073280334472656,86539545,25.100000381469727,0.036499685624082234,0.06112765463560166,0.0014490096403203534
2008-07-17,33.21029281616211,68844510,25.010000228881836,0.022994820405828786,0.05071015769999199,-0.003288404537043599
2008-07-18,33.499088287353516,68904810,24.049999237060547,-0.006705246812529486,-0.011583114986484677,0.0004949289759614839
2008-07-21,34.5387077331543,55555395,23.049999237060547,-0.010932279100103304,0.013672077018644702,0.0004946212455423371
2008-07-22,33.44133377075195,64985310,21.18000030517578,-0.04542821845225342,-0.04431630623534066,0.0004614350327762917
2008-07-23,33.26806640625,72415275,21.309999465942383,0.014271230629814724,0.022177622521962315,0.0014495824430926785
2008-07-24,34.01890182495117,40385925,23.440000534057617,-0.04221128490735071,-0.02564101750648573,0.0008881676182808107
2008-07-25,33.383575439453125,35268465,22.90999984741211,0.0060788105496212275,0.014170085963766343,0.0008217428596826171
2008-07-28,33.383575439453125,0,24.229999542236328,-0.018689090512672646,-0.02494996090457391,0.000525413462435953
2008-07-29,31.766372680664062,73118775,22.030000686645508,0.023542214616065316,0.0071646471963386915,0.0011160111984267473
2008-07-30,32.92151641845703,50989680,21.209999084472656,0.008227220712151206,-0.004065158593819174,0.0034754393530673777
2008-07-31,32.45945358276367,50981640,22.940000534057617,-0.003071094164474597,-0.030612192980296604,0.0012742454534389047
2008-08-01,32.34394454956055,37225200,22.56999969482422,-0.007833106321824101,0.004210394788849214,0.0012742454534389047
2008-08-04,32.17067337036133,23351175,23.489999771118164,0.004465058750773077,-0.01572311854130759,0.0012742454534389047
2008-08-05,31.997394561767578,60352260,21.139999389648438,0.031292190380523666,0.04259846207882556,0.0012742454534389047
2008-08-06,33.96113967895508,82447185,20.229999542236328,0.011046829888737841,0.04698689735359429,0.0012742454534389047
2008-08-07,34.36543273925781,45290224,21.149999618530273,0.015386680226635807,0.008780447617739995,0.0012742454534389047
2008-08-08,34.94300842285156,77002095,20.65999984741211,0.020964893447503075,0.01644095713524263,0.0012742454534389047
2008-08-11,35.000770568847656,48411855,20.1200008392334,0.0189275754238869,0.015223196648624038,0.0012742454534389047
2008-08-12,35.34731674194336,63225555,21.170000076293945,0.0030469505563579524,-0.003748712642513752,0.0012742454534389047
2008-08-13,35.34731674194336,56098095,21.549999237060547,-0.005835706570572086,-0.021636810858608913,0.0012742454534389047
2008-08-14,34.94300842285156,41157765,20.34000015258789,0.010721306109087836,0.008654118441091097,0.0012742454534389047
2008-08-15,35.000770568847656,50530395,19.579999923706055,-0.0017502922349191818,0.007626378302127312,0.0012742454534389047
2008-08-18,34.711978912353516,49773630,20.979999542236328,-0.017240884257887945,-0.020813502028547037,0.0012742454534389047
2008-08-19,34.65422439575195,50736420,21.280000686645508,-0.02532837704747415,-0.0144929957397264,0.0012742454534389047
2008-08-20,34.65422439575195,37273440,20.420000076293945,0.005824152263222526,0.0019609594737932667,0.0012742454534389047
2008-08-21,34.30769348144531,46564665,19.81999969482422,-0.003363970910129299,-0.0019571216375767753,0.0012742454534389047
2008-08-22,34.769744873046875,52435875,18.809999465942383,0.013141536099966045,0.003921445876264862,0.0012742454534389047
2008-08-25,34.94300842285156,52525320,20.969999313354492,-0.01556532483052342,-0.013671684332440925,0.0012742454534389047
2008-08-26,34.65422439575195,52961490,20.489999771118164,-0.009764167494766496,-0.003960590295168265,0.030412765300085187
2008-08-27,34.88524627685547,65996340,19.760000228881836,0.005126299792744815,0.007952358119285963,-0.0009183687152538589
2008-08-28,34.711978912353516,80459295,19.43000030517578,0.01120364539900276,-0.007889617059008702,0.0005388676994853014
2008-08-29,34.01890182495117,78159855,20.649999618530273,-0.027588590968811055,-0.034791127088237506,-0.0014256320460185323
2008-09-01,32.69048309326172,119573895,20.649999618530273,-0.027588590968811055,-0.034791127088237506,0.004441604937031496
2008-09-02,31.362075805664062,116539800,21.989999771118164,-0.0069441565853483045,-0.036045345157511455,0.004453592809861906
2008-09-03,31.766372680664062,78947775,21.43000030517578,-0.04232664895975913,-0.030983053958091866,-0.0006603537012764837
2008-09-04,30.842254638671875,71765040,24.030000686645508,-0.03415393219278817,-0.04630648247661884,0.004310859889521401
2008-09-05,30.61122703552246,81669315,23.059999465942383,0.02224768678003497,0.043930848118842514,-0.003979036315937323
2008-09-08,32.74823760986328,64699890,22.639999389648438,-0.0013583754644157509,0.035437477634545855,0.0015098592941933386
2008-09-09,31.362075805664062,50564565,25.469999313354492,-0.03488092440909796,-0.06096280326556802,0.0019473671692922245
2008-09-10,31.015531539916992,66204375,24.520000457763672,0.008268117021595911,0.023918166536476937,0.0059247989227007025
2008-09-11,30.206937789916992,72654465000,24.389999389648438,0.006057057946774247,-0.0211345584691206,-0.002150277123978195
2008-09-12,30.437957763671875,37015155,25.65999984741211,-0.005433963402477038,0.03295424356003873,-0.004372307776251971
2008-09-15,29.86038589477539,41212035,31.700000762939453,-0.032191988759532664,-0.03190290737996593,0.008155590832066517
2008-09-16,29.456087112426758,60774360,30.299999237060547,0.01475485150004241,0.024999764673907077,-0.0028002537117930437
2008-09-17,30.553476333618164,85298370,36.220001220703125,-0.013560431097132009,-0.017738342200126822,0.0021840778936206284
2008-09-18,30.033653259277344,123948660,33.099998474121094,0.05011699483532084,0.057562190775290345,0.0017123383251791413
2008-09-19,32.11292266845703,130290210,32.06999969482422,0.018919133962558066,0.06510124176231069,-0.002020159386176945
2008-09-22,32.22843551635742,60327135,33.849998474121094,-0.04609029896936534,-0.03607166692533903,-0.003737179599888063
2008-09-23,31.766372680664062,56568435,35.720001220703125,-0.018366090039363625,-0.03222493509802715,-0.0009378145314209441
2008-09-24,30.78449821472168,39469365,35.189998626708984,0.007899720094963092,0.012889396242273587,0.0017209107243842947
2008-09-25,30.61122703552246,39524640000,32.81999969482422,0.015072594970078956,0.013785700859689554,0.0010932327996053814
2008-09-26,30.842254638671875,71671575,34.7400016784668,0.005408087706829878,-0.03242677841866859,-0.0015600386349691187
2008-09-29,30.842254638671875,0,46.720001220703125,-0.07465330238138435,-0.059459347608654234,0.012812495231628418
2008-09-30,30.322450637817383,78348795,39.38999938964844,0.03118185339878421,0.07701149149032194,-0.00262261909511996
2008-10-01,30.322450637817383,43628055,39.810001373291016,-0.011926108330765683,-0.0053360984126542554,-0.005104436554770886
2008-10-02,29.687114715576172,43619010,45.2599983215332,-0.04841223363872049,-0.057940083965183464,0.002394268180098802
2008-10-03,29.687114715576172,56136285,45.13999938964844,-0.013203877454557755,-0.037585441651266205,-0.0039395385206685285
2008-10-06,28.30095100402832,59422635,52.04999923706055,-0.03501440297976122,-0.001183204773705926,0.01089998341539311
2008-10-07,28.70524787902832,48947520,53.68000030517578,-0.0611784749251304,-0.05213278225758422,-0.002772648032234315
2008-10-08,26.712631225585938,86231010,57.529998779296875,-0.006939018753672865,0.02375016222651083,0.004016097386619899
2008-10-09,26.625993728637695,64536075,63.91999816894531,-0.03021435095259073,-0.07936513859411143,-0.0043076735276442735
2008-10-13,26.943662643432617,93667005,54.9900016784668,0.09670482413785919,0.05454540491857829,-0.005305276990337782
2008-10-14,28.820764541625977,90937425,55.130001068115234,-0.05005376615331847,-0.040229829806437856,0.006108862238898949
2008-10-15,27.838891983032227,68217390,69.25,-0.08896260526156596,-0.09580856259658477,0.00015413987246959415
2008-10-16,26.885906219482422,16615665,67.61000061035156,0.0440943981334736,-0.005297848457418097,0.003297332545080245
2008-10-17,25.961790084838867,52474065,70.33000183105469,-0.01951696451736984,0.03062583835516519,-0.00021500659314499515
2008-10-20,25.528614044189453,74536830,52.970001220703125,0.020030905171684488,0.025839920276111705,0.002304170958445262
2008-10-21,25.47085189819336,72999180,53.11000061035156,-0.04030014125840775,-0.06801016843470398,0.0015325436646911328
2008-10-22,24.604494094848633,48494265,69.6500015258789,-0.06147202453752476,-0.0702702444223996,0.009946465815700245
2008-10-23,23.767026901245117,27365145,67.80000305175781,-0.013563962550697362,0.00872077392265913,0.006060629179983401
2008-10-24,22.95842170715332,60111060,79.12999725341797,-0.02025655932234316,-0.06916419499934234,0.005572215492243515
2008-10-27,22.120946884155273,64823505,80.05999755859375,0.0011303855353790304,-0.015479703683047186,0.007338707769950936
2008-10-28,22.929546356201172,84327540,66.95999908447266,0.09333392510663585,0.21069184199204072,-0.0038656278318851545
2008-10-29,24.25796127319336,102281865,69.95999908447266,-0.027838742037496922,-0.046753343601600994,-0.012029847102378755
2008-10-30,25.932905197143555,73326810,62.900001525878906,0.04036468002153781,0.07765654319423954,-0.0038371725805596
2008-10-31,27.72337532043457,108091770,59.88999938964844,0.018761168251193894,0.044247728227283734,0.0013648215735295732
2008-11-03,27.145814895629883,59412585,53.68000030517578,-0.009896842572851394,-0.025423618248386348,-0.0030288800838944585
2008-11-04,27.72337532043457,58564365,47.72999954223633,0.044749071071788826,0.040993406084887996,-0.0012152791862288792
2008-11-05,27.72337532043457,74490600,54.560001373291016,-0.04626381542002278,-0.07398540923265551,-0.0038022813688213253
2008-11-06,25.788516998291016,39522630,63.68000030517578,-0.07115341569376721,-0.05025771873706164,0.0033587972626432094
2008-11-07,25.12430763244629,98908080,56.099998474121094,0.01708894333031985,0.055630945999975534,-0.003043283230702576
2008-11-10,24.95103645324707,63185355,59.97999954223633,-0.03902507991501447,-0.015423993126285285,0.004120944540517035
2008-11-11,24.89328384399414,38927670,61.439998626708984,-0.014220431203891604,-0.0339426481113454,0.0009119555822896253
2008-11-12,25.066558837890625,58458840,66.45999908447266,-0.05032399911188612,-0.0405409018232783,0.002277927552843506
2008-11-13,23.391605377197266,57074955,59.83000183105469,0.07151752173276038,0.05633843817682749,0.0028788248697917407
2008-11-14,24.084686279296875,45642075,66.30999755859375,-0.06400184031349476,-0.07199989019699349,-0.002568451307889519
2008-11-17,23.56487464904785,43537605,69.1500015258789,-0.02810604023558938,-0.03448306143879787,0.00827030107219473
2008-11-18,22.236461639404297,69764085000,67.63999938964844,-0.019568810989709196,-0.032737974137580284,-0.0006911223104253406
2008-11-19,21.947675704956055,50393715000,74.26000213623047,-0.07212460900770201,-0.05692309262680639,0.0022549839664571802
2008-11-20,21.254589080810547,43302435000,80.86000061035156,-0.03779837198562774,-0.0456768184847578,0.0037498126123609588
2008-11-21,22.236461639404297,56183520000,72.66999816894531,0.05194953787127976,0.11282033692467341,-0.0023908553062258475
2008-11-24,21.54337501525879,50246985,64.69999694824219,0.060925511889435624,0.029186191063458544,0.0020970549006686934
2008-11-25,23.04505729675293,82679340,60.900001525878906,-0.021861925295879936,-0.007463051144976696,-0.0029896049786987122
2008-11-26,22.52524757385254,57932220,54.91999816894531,0.07635551358033865,0.08120301352010939,-0.004947439531612363
2008-11-27,23.62262725830078,62983350000,54.91999816894531,0.07635551358033865,0.08120301352010939,0.0031640662314642576
2008-11-28,23.56487464904785,50929380,55.279998779296875,-0.015201178642496815,-0.005563220576433214,-0.00030045466973249724
2008-12-01,23.56487464904785,62615520,68.51000213623047,-0.06804889795399105,-0.08111904409472126,0.006159911014847141
2008-12-02,21.918798446655273,83978805,62.97999954223633,0.0050879529859724215,-0.03500743996615663,-0.0013439445370254655
2008-12-03,21.456741333007812,73562985,60.720001220703125,0.0666703169336047,0.03154615028219099,0.0038875919095104905
2008-12-04,21.39898109436035,59691975000,63.63999938964844,-0.05770693112102432,-0.018349026606740315,-5.9544277192680184e-05
2008-12-05,21.485612869262695,40846215,59.93000030517578,0.031718860307893504,0.04672882679209356,-0.0008341240844805808
2008-12-08,22.98729705810547,101543190,58.4900016784668,0.018643503564313546,0.03273815365128474,-0.0023852662155906534
2008-12-09,23.56487464904785,79399020000,58.90999984741211,0.0484323317847164,0.0273775952506905,0.002241505229874763
2008-12-10,25.210952758789062,113429325000,55.72999954223633,0.014198913811636293,0.05189347869022232,-0.00104368115614617
2008-12-11,25.932905197143555,82269300000,55.779998779296875,-0.024931722361930198,-0.02666668954229301,-0.008059715157124558
2008-12-12,24.142438888549805,68770140000,54.279998779296875,0.047057149999136794,0.06027395962412685,0.00030099718231269
2008-12-15,25.095439910888672,68397285,56.7599983215332,-0.017469708363351488,-0.009043852606399061,-0.004512681056092704
2008-12-16,25.701889038085938,58276935,52.369998931884766,0.05878979286908814,0.09387211750395319,-0.005439719079653904
2008-12-17,26.5682430267334,87302340,49.84000015258789,-0.001625166413815493,-0.023837732490885166,-0.008659977172091105
2008-12-18,25.990673065185547,49571625,47.34000015258789,-0.05520892898510188,-0.040292854333063066,-0.004750920438218342
2008-12-19,25.961790084838867,39498510000,44.93000030517578,0.013831101405963775,-0.008906287074357588,0.0009238921518039955
2008-12-22,25.7596378326416,51111285,44.560001373291016,-0.02445239525549503,-0.03337601178065552,0.014923095703125
2008-12-23,25.326457977294922,38107590,45.02000045776367,-0.0280171114683182,0.0,0.0013642009432368596
2008-12-24,25.066558837890625,30835410000,44.209999084472656,0.010056278955625553,-0.003984045873720143,-0.0009082282896019089
2008-12-25,24.89328384399414,6107385000,44.209999084472656,0.010056278955625553,-0.003984045873720143,0.0
2008-12-26,25.066558837890625,7415895000,43.380001068115234,-0.004386551020273077,0.00800017842988554,0.0010606014367304795
2008-12-29,25.03767967224121,17648805000,43.900001525878906,-0.00024758405274538653,0.01455012552657342,-0.0007568193126801237
2008-12-30,26.106176376342773,30441450000,41.630001068115234,0.0461005152928573,0.036505771047344426,-0.008936630837478088
2008-12-31,25.644123077392578,20743200000,40.0,0.004307494508593024,-0.006289516221952507,0.004126496130324009
2009-01-02,25.644123077392578,0,39.189998626708984,0.045906590623373766,0.040506496633213374,-0.0024352517526124995
2009-01-05,26.712631225585938,41163795000,39.08000183105469,0.00621874152968549,-0.01946479755978514,0.011748499119779376
2009-01-06,26.337209701538086,34246380,38.560001373291016,0.05047251364240246,0.04218380629400009,-0.0033177684934873053
2009-01-07,25.730758666992188,70769085,43.38999938964844,-0.04877221733728443,-0.08214306195940657,0.0009079314769742108
2009-01-08,23.998044967651367,88934460,42.560001373291016,-0.0025994641239466265,-0.022049018495215122,0.0016628965655960393
